SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,65536,29,1835266,503876,ours_didx_nv2,0.006554,5.450e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,65536,29,1835266,503876,ours_gather_nv1,0.007209,5.450e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,65536,29,1835266,503876,ours_gather_nv2,0.008376,5.450e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,65536,29,1835266,503876,ours_gopt_nv1,0.010179,5.600e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,65536,29,1835266,503876,ours_gopt_nv2,0.012534,5.614e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,65536,29,1835266,503876,ours_gopt_s_nv1,0.011182,5.600e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,65536,29,1835266,503876,ours_auto_nv1,0.006062,5.450e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,65536,29,1835266,503876,ours_auto_nv2,0.006533,5.450e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,65536,29,1835266,503876,csr_zskip_nv1,0.006533,5.450e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,65536,29,1835266,503876,row_dense_nv1,0.007045,5.450e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,65536,29,1835266,503876,cusparse_csr,0.020726,5.324e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,65536,29,1835266,503876,diaq_fp64,0.025293,0.000e+00
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,65536,29,1835266,503876,diaq_fp32,0.015217,5.504e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,262144,33,8389122,2359296,ours_didx_nv1,0.012022,5.902e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,262144,33,8389122,2359296,ours_didx_nv2,0.013804,5.922e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,262144,33,8389122,2359296,ours_gather_nv1,0.032420,5.902e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_18_5.txt,262144,33,8389122,2359296,ours_gather_nv2,0.081736,5.922e-08
