# 2026-08-01T05:37:31-04:00 SpMSpM structure-reuse amortization: ours(plan once + N kernels) vs cusparse(N full SpGEMM rounds); cusparse N=1 includes one-time lib init  AMORTSPMSPM,file,variant,N,total_ms
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,cusparse,100,2435.224
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,ours_sym,1,0.815
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,ours_sym,3,0.670
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,ours_sym,10,1.205
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,ours_sym,30,2.837
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_16_5.txt,ours_sym,100,8.567
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,ours_sym,1,0.817
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,ours_sym,3,0.734
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,ours_sym,10,1.332
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,ours_sym,30,3.183
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,ours_sym,100,9.654
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,ours_sym,1,2.672
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,ours_sym,3,3.098
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,ours_sym,10,6.270
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,ours_sym,30,15.442
