AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,ours_flat,1,28.384
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,ours_flat,3,90.811
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,ours_flat,10,134.473
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,ours_flat,30,258.879
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,ours_flat,100,694.589
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,ours_sym,1,63.930
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,ours_sym,3,54.587
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,ours_sym,10,80.752
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,ours_sym,30,156.319
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermi_20_5.txt,ours_sym,100,419.588
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,ours_flat,1,16.536
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,ours_flat,3,55.458
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,ours_flat,10,86.353
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,ours_flat,30,174.244
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,ours_flat,100,481.824
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,ours_sym,1,39.715
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,ours_sym,3,31.724
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,ours_sym,10,49.048
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,ours_sym,30,98.575
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/fermiFH_18_4.txt,ours_sym,100,271.593
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,ours_flat,1,16886.932
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,ours_flat,3,33377.048
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,ours_flat,10,90976.738
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,ours_flat,30,255460.470
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,ours_flat,100,831370.360
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,ours_sym,1,5067.899
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,ours_sym,3,13425.197
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,ours_sym,10,42670.047
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,ours_sym,30,126272.128
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/H8c_16_4.txt,ours_sym,100,418822.640
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,ours_flat,1,2.183
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,ours_flat,3,3.924
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,ours_flat,10,5.349
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,ours_flat,30,9.644
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,ours_flat,100,24.555
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,ours_sym,1,2.792
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,ours_sym,3,2.450
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,ours_sym,10,3.401
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,ours_sym,30,6.140
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,ours_sym,100,15.786
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,ours_flat,1,7.570
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,ours_flat,3,20.298
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,ours_flat,10,29.869
AMORTSPMSPM,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,ours_flat,30,56.912
