AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,didx,1000,3.980
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,didx,10000,37.376
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,didx_sym,1,0.306
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,didx_sym,10,0.323
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,didx_sym,100,0.667
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,didx_sym,1000,4.141
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,didx_sym,10000,38.731
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,didx,1,1.315
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,didx,10,1.291
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,didx,100,1.703
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,didx,1000,5.961
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,didx,10000,48.925
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,didx_sym,1,1.172
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,didx_sym,10,1.198
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,didx_sym,100,1.629
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,didx_sym,1000,5.947
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,didx_sym,10000,49.103
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,didx,1,4.223
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,didx,10,4.178
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,didx,100,4.973
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,didx,1000,12.392
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,didx,10000,86.838
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,didx_sym,1,4.533
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,didx_sym,10,4.184
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,didx_sym,100,4.916
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,didx_sym,1000,12.565
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_20_5.txt,didx_sym,10000,89.057
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_16_5.txt,didx,1,95.265
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_16_5.txt,didx,10,96.128
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_16_5.txt,didx,100,102.255
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_16_5.txt,didx,1000,162.822
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_16_5.txt,didx,10000,768.938
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_20_5.txt,didx,1,5609.457
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_20_5.txt,didx,10,5677.678
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_20_5.txt,didx,100,5920.422
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_20_5.txt,didx,1000,8396.906
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2c_20_5.txt,didx,10000,33306.609
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,didx,1,6.043
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,didx,10,6.457
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,didx,100,6.974
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,didx,1000,13.055
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,didx,10000,65.915
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,didx_sym,1,1.864
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,didx_sym,10,1.922
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,didx_sym,100,2.517
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,didx_sym,1000,8.489
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,didx_sym,10000,68.963
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,didx,1,13.292
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,didx,10,13.238
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,didx,100,14.367
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,didx,1000,25.617
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,didx,10000,138.094
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,didx_sym,1,8.358
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,didx_sym,10,8.348
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,didx_sym,100,9.442
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,didx_sym,1000,20.898
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,didx_sym,10000,133.916
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,didx,1,84.425
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,didx,10,85.219
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,didx,100,90.469
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,didx,1000,145.655
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,didx,10000,695.046
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,didx_sym,1,36.600
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,didx_sym,10,37.298
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,didx_sym,100,43.394
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,didx_sym,1000,100.025
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_20_4.txt,didx_sym,10000,670.158
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutC_18_4.txt,didx,1,58.349
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutC_18_4.txt,didx,10,58.261
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcutC_18_4.txt,didx,100,60.805
