# 2026-08-01T05:22:42-04:00 measured T(N)=prep+upload+N*kernel, wall clock  AMORTCSV,file,variant,N,total_ms
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,didx,10000,28.633
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,cusparse,1,3.228
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,cusparse,10,0.370
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,cusparse,100,1.994
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,cusparse,1000,18.299
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,cusparse,10000,180.716
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,diaq_fp32,1,0.051
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,diaq_fp32,10,0.066
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,diaq_fp32,100,0.322
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,diaq_fp32,1000,2.896
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_16_5.txt,diaq_fp32,10000,28.598
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,didx,1,0.700
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,didx,10,0.687
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,didx,100,0.991
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,didx,1000,4.238
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,didx,10000,36.689
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,cusparse,1,4.030
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,cusparse,10,0.957
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,cusparse,100,2.469
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,cusparse,1000,17.636
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,cusparse,10000,169.729
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,diaq_fp32,1,0.162
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,diaq_fp32,10,0.170
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/maxcut_18_5.txt,diaq_fp32,100,0.495
