# 2026-08-01T00:47:15-04:00 host=c29 iters=100 spmspm rerun with TRUE-NONZERO cuSPARSE CSR (dia_to_csr drop_zeros fix)
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_14_5.txt,16384,27,295,4460530,diaq_fp32,0.935978,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_14_5.txt,16384,27,295,4460530,cusparse_spgemm,1.988496,-1.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,65536,31,399,24395762,ours_flat,0.147648,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,65536,31,399,24395762,ours_sym,0.064679,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,65536,31,399,24395762,hm_atomic,0.203624,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,65536,31,399,24395762,diaq_fp64,7.812051,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,65536,31,399,24395762,diaq_fp32,5.077861,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_16_5.txt,65536,31,399,24395762,cusparse_spgemm,2.507046,-1.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,262144,35,519,127991794,ours_flat,0.825183,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,262144,35,519,127991794,ours_sym,0.327417,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,262144,35,519,127991794,hm_atomic,1.406641,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,262144,35,519,127991794,diaq_fp64,40.088913,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,262144,35,519,127991794,diaq_fp32,29.085659,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_18_5.txt,262144,35,519,127991794,cusparse_spgemm,3.308688,-1.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,1048576,39,655,650379250,ours_flat,4.409174,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_5.txt,1048576,39,655,650379250,ours_sym,1.896159,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,1048576,39,655,650379250,ours_flat,4.416664,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_20_6.txt,1048576,39,655,650379250,ours_sym,1.900676,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_22_5.txt,4194304,43,807,3222274034,ours_flat,24.659700,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_22_5.txt,4194304,43,807,3222274034,ours_sym,10.819401,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_22_6.txt,4194304,43,807,3222274034,ours_flat,24.668734,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_22_6.txt,4194304,43,807,3222274034,ours_sym,10.839268,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_24_5.txt,16777216,47,975,15640559602,ours_flat,123.644051,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_24_5.txt,16777216,47,975,15640559602,ours_sym,54.789886,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_24_6.txt,16777216,47,975,15640559602,ours_flat,123.827171,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_24_6.txt,16777216,47,975,15640559602,ours_sym,54.761749,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_8_4.txt,256,15,79,17458,ours_flat,0.005619,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/heis_8_4.txt,256,15,79,17458,ours_sym,0.005831,0.000e+00
