SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,65536,31,1114110,557056,ours_gather_nv1,0.007291,5.857e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,65536,31,1114110,557056,ours_gather_nv2,0.008084,5.857e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,65536,31,1114110,557056,ours_gopt_nv1,0.007834,5.881e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,65536,31,1114110,557056,ours_gopt_nv2,0.009610,5.881e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,65536,31,1114110,557056,ours_gopt_s_nv1,0.008602,5.881e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,65536,31,1114110,557056,ours_auto_nv1,0.006088,5.857e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,65536,31,1114110,557056,ours_auto_nv2,0.006835,5.857e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,65536,31,1114110,557056,csr_zskip_nv1,0.006804,5.857e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,65536,31,1114110,557056,row_dense_nv1,0.006769,5.857e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,65536,31,1114110,557056,cusparse_csr,0.031196,5.044e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,65536,31,1114110,557056,diaq_fp64,0.015816,0.000e+00
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,65536,31,1114110,557056,diaq_fp32,0.013619,5.978e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,262144,35,4980734,2490368,ours_didx_nv1,0.012426,6.216e-08
SPMVCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_18_4.txt,262144,35,4980734,2490368,ours_didx_nv2,0.014218,6.217e-08
